,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
207,0.5088065509209435,0.48216661167968183,0.5175540836707828,0.5192735300180686,0.5313155491340271,0.4930184846680965
208,0.5235846037209355,0.48610000779465395,0.475380728212495,0.4873433477369022,0.4600618122626763,0.4933030047769803
209,0.47079844779162344,0.4601482087379887,0.46787589512107497,0.527633182335097,0.5037934206537946,0.5119977970956572
210,0.5419096408245121,0.48463304648438027,0.4799258159876893,0.5279132056634055,0.5001177835256867,0.4874560342524184
211,0.6017537723286687,0.6260982038862923,0.5374636003790735,0.4026996716169492,0.4120641031073809,0.44596725494677036
212,0.5234591786261722,0.49040232096486047,0.47934028789306454,0.5117603563755684,0.5712669999476535,0.49690054414131735
213,0.5579373923657972,0.497612274683255,0.49393966919756765,0.5011301816380032,0.4748928868679908,0.5081026229436034
214,0.5256774782338084,0.4853202580037018,0.4912108105997435,0.48964621284387877,0.5011093928232027,0.45711505748572756
215,0.49578317831594276,0.4999626456031184,0.44892784140529507,0.5207317228531428,0.5182167760844761,0.5043811858836961
216,0.48514648297835516,0.49625932085178,0.5149350420400585,0.5101710961128645,0.5520771360550817,0.5227140118609144
217,0.573075955842111,0.6405672698871254,0.31240569435207527,0.6166849376994176,0.4049193381127506,0.4680966463152934
218,0.5001671456474444,0.5077756403916386,0.49916825028354433,0.4899357310074139,0.4586487612836778,0.4469808378657545
219,0.5197454161000433,0.5177531857503225,0.48756200570312075,0.5081266672742136,0.5662162778535095,0.49763548459419493
220,0.5397765045645582,0.517142703881228,0.48192582125814504,0.5100668524176555,0.4553611430596393,0.5070881222080933
221,0.5227300650124589,0.511602128003969,0.5041670900832744,0.5551065813258361,0.43096952067169114,0.6797343494754885
222,0.5219093130537712,0.502430860621021,0.47954235928692834,0.5145376470486047,0.5022008050609419,0.4567524913232881
223,0.48819941746178536,0.49043938139412385,0.523103360638554,0.534336793350105,0.45749081507722733,0.4842251573154103
224,0.4922143020247255,0.5006103013866499,0.49772149438925206,0.49791534354240946,0.4897988868058262,0.5362090284366807
225,0.5008314974038727,0.4628772714782149,0.5199159444512756,0.531081755564491,0.45888838531344317,0.5020119875790398
226,0.479512066705125,0.4657077721888016,0.4980878023504506,0.4848640077662185,0.4753645249135864,0.48612278216719806
227,0.47634634862325076,0.4971828495211538,0.4991074311668438,0.5372412513766314,0.5215148431740029,0.52383328192038
228,0.6422012720087614,0.47824888198782356,0.4730164839847087,0.5096542137262811,0.5327212921468548,0.520499282906482
229,0.4821606000728797,0.5164108169749515,0.4909614417210058,0.5320704253563693,0.5047225623006262,0.5085970653249116
230,0.4880767708321342,0.45655585197700577,0.5000656582711769,0.5134132447020504,0.5051667527492196,0.5290975961001677
231,0.4998927277750541,0.5031641115712283,0.5177423071342563,0.5187190930844598,0.5234010042840166,0.48360103002102806
232,0.47152132186699325,0.48356244103009577,0.508475737290121,0.5684371145322822,0.5113000201907802,0.46973214110945916
233,0.5244409102284588,0.49639145587793804,0.509892051447831,0.5148122601461883,0.5008951201392121,0.5162670168986209
234,0.3381528756209709,0.5257049387238036,0.6505434244022161,0.34456089336570495,0.5491957037158411,0.39230235463132057
235,0.49670013469103574,0.5023823463929774,0.5082761487008988,0.5356673390527478,0.49041437907347973,0.48548343215479445
