,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
1603,-8832.946113394795,-4064.4446517045203,-80.05405926226672,2389.458629041368,-6945.086108419707,-27573.776245117206,5082.0350646972665,-0.6343618035316467,2.6026978492736816,0.5508889555931091,1.5641610622406004,0.1993888765573501,1.9470946788787842,-7.186079025268555,0.0,6.2251150608062735,-21.36770486831663,21.117014065384854,0.0,-794.78906,274.35938,-356.8203,2905.6562,-2853.711,605.5703,-1339.7073745727541,0.0,-622.5115060806273,2858.370542526241,-2858.7675467133513,626.9907951354912,2.1737078e-06
1604,-37379.763624753905,-35143.20944697665,-23223.70688329634,8999.411678198114,18297.29127709605,-3690.624237060547,2878.3082962036306,1.5147452354431152,0.9821723103523254,-1.2779864072799685,-2.8289706707000732,-0.3906424343585968,-2.067993640899658,0.0,0.0,16.181063652038596,-12.881565093994094,0.0,-12.71359920501709,2107.2812,-2377.1484,-1845.2969,1761.6094,-93.3125,537.08594,2265.300750732422,-2342.406511306763,-2077.219486236578,1288.1565093994095,0.0,469.5343971252397,1.3247146e-06
1605,516411.0905609367,464246.04023419006,388082.3380595584,-162601.11276702402,-235817.7080222698,-17543.601989746112,2425.074577331552,-1.6567918062210083,-1.6903440952301023,-1.5508966445922852,0.850185215473175,-0.29063528776168823,-1.666695475578308,19.411718845367453,0.0,0.0,5.057191848754883,-7.7345669269561705,0.0,-10426.133,39225.016,31706.812,-32340.922,-4063.2422,1754.8359,-331.0430049896261,43957.669734954834,28826.783895492554,-38294.36123371125,-1737.2587323188775,71.29430770873802,0.00083694025
1606,13681.539342775151,5263.507075790983,-7700.072536233406,-6908.733869386019,13176.985089506716,-45120.14389038081,-415.396690368599,-0.7380790114402771,2.4065091609954834,-0.4102639555931091,-0.8684167861938477,0.021702053025364883,-0.15823337435722354,-10.665661096572864,17.327833175659134,-7.43926763534547,21.094655990600586,0.0,18.780509755015377,-213.375,-1070.9141,2401.875,-3000.3047,-4435.7812,-2012.4531,-1414.75975513458,-1732.7833175659134,2168.2190895080576,-2488.890290260315,-4556.240160018207,-1878.0509755015376,1.071616e-05
1607,5995.260781062087,7682.069667746844,11045.46811610689,-10361.834453148298,-18617.4594392651,0.0,3504.7769546508875,-1.032905340194702,3.1157805919647217,-0.8584215044975281,-0.4727784693241121,0.7219770550727844,-0.9400691986083984,0.0,0.0,0.0,0.0,0.0,-16.033780574798588,400.0547,2536.3906,1092.2031,2766.25,-14.03125,1138.3281,0.0,2354.6457290649373,588.3592367172251,2768.3925628662114,0.0,1124.8528957366923,2.1276292e-06
1608,214448.9383069066,164202.29460530693,72636.53246469557,133667.07352172694,97767.19605480213,112448.5015869141,-34309.64946746826,0.1832854151725769,0.6897079944610596,-1.5325000286102295,2.451032161712646,0.051629584282636636,1.4601094722747805,304.98792678117746,204.39457893371585,41.925740242004366,359.67775583267195,-57.98055119812489,20.181477069854733,-34937.29,-22939.617,-7250.375,-35597.04,5165.5156,-1490.125,-31977.287121117108,-21255.258321762085,-7207.428216934197,-37460.53814887998,5798.05511981249,-2018.1477069854736,7.445591e-05
1609,-22999.08379478545,-26688.732780397822,-39706.93402237608,-3517.8758766078017,30655.187858147812,-20925.140380859382,-1367.688179016131,-2.9937555789947505,0.2803989350795746,-1.0357509851455688,-2.3970217704772945,-1.6513735055923455,0.545302927494049,0.0,24.26287829875946,15.498447418212868,-3.040599822998047,19.78298425674434,13.607108592987045,982.66406,-3657.3438,1104.7578,-761.0,-1945.6953,-1479.2578,204.56790924071376,-4066.7355060577393,651.4233350753797,-861.9904518127441,-1978.298425674434,-1360.7108592987042,4.864748e-06
1610,13857.933258930545,18614.098325680643,28396.455742232833,13859.735086665452,-14337.458350302337,1470.7565307616476,-2981.0905456543046,-1.3741267919540403,-0.5575215816497802,-0.18311014771461487,-2.765401124954224,0.4780198037624359,-1.9093327522277832,9.027278423309305,0.0,21.390317380428318,23.16143512725821,0.0,-0.6050229072570801,-772.5781,1618.7031,-2049.3594,-1451.8672,-60.765625,-765.5469,-902.7278423309303,1446.489095687865,-2139.0317380428314,-1666.083335876447,0.0,-775.759220123291,4.6847458e-07
1611,-14108.35095215713,-28174.652857687197,-85682.89289055084,-139533.63602934516,-22330.389732693697,-12442.684173584026,99849.46250915523,-1.639672875404358,0.9096855521202089,0.7462958097457884,0.4721869230270386,-0.9915491342544556,-1.70539653301239,5.1990747451782005,0.0,0.0,-8.409279584884644,7.157641649246216,-15.445864200592062,17050.008,10641.875,18898.672,8321.555,1347.2891,29271.266,19669.49284076691,12113.884091377258,18954.00166511536,6691.036224365234,1883.2969665527344,28940.6681060791,5.721462e-05
1612,-3041.969175749024,-15494.899454287068,-32305.884250139283,-8647.30162375487,26625.383864656127,47338.58108520513,-13547.563552856443,1.8850255012512207,1.5535292625427246,-1.4683424234390259,-1.9376103878021245,0.20988473296165466,-0.7555864453315735,3.8288831710814986,20.952165126800534,-2.6166796684265137,0.0,-43.235765025019646,20.373678207397468,-1213.8516,-3684.5234,2783.8906,63.757812,4306.5156,-2154.0781,-2185.78338623046,-4144.928455352783,2521.796226501469,0.0,4205.7814821600905,-2037.3678207397472,6.1646992e-06
1613,3269.104970111201,1053.6329360886568,-10505.195964703056,-3411.1330218941303,824.8447370748123,9053.421020507794,-2643.0130004882635,-0.4147627949714661,-1.0853124856948853,-1.3032430410385132,-1.3812423944473264,-0.3411722183227539,0.6321575641632079,38.51530402898789,0.0,0.0,-22.216391563415527,-1.3287663459777777,-5.519521236419661,-4265.414,-1837.4766,1710.9453,3404.7344,154.38281,218.03125,-4708.020091056824,-2026.3743400573705,1489.0813827514648,3143.6073780059837,132.87663459777778,154.94614839553552,1.6549644e-06
1614,124832.07218181658,207269.24814861204,360832.23190048686,233625.4316264834,-266033.6011022459,-96225.35705566406,-61917.591094970645,-0.28680738806724543,-0.6100873351097106,0.8044857382774354,-1.6624814271926882,-0.002024243818596005,2.909358739852905,-12.966015934944165,0.6360650062560924,-19.2591071128845,0.0,-20.920021389611065,0.0,-16491.125,25311.195,-31021.945,9845.25,-11664.328,-21518.664,-20686.450898647312,23244.758248329166,-31504.15241718292,11846.365928649904,-12482.437877915801,-21281.30078315734,0.00012927725
1615,24383.6383608258,28584.500421958724,24233.94010669144,-1624.1319500341688,-22571.28630373714,-18332.004547119286,963.5686874389515,-3.0142271518707275,-1.2180514335632322,2.6699154376983643,-1.3313546180725095,1.7182568311691284,-1.8180685043334959,12.380409240722654,-17.435359954834006,0.0,-15.093183517456033,0.0,0.0,-3898.2344,1585.6172,1091.4453,624.2344,-2468.9531,119.765625,-3628.981113433838,1743.5359954834005,683.5699081420853,-168.3354377746605,-2329.2100429534908,0.0,3.875352e-06
1616,220378.46486251632,267951.24630740244,297849.081559372,-49738.80151870707,-316288.2074438019,133114.6240234375,55858.922004699685,0.2756731808185577,-0.9229496717453002,0.4155746996402741,0.3797321319580078,-0.9283133149147031,-0.6076105833053588,0.0,0.0,0.0,-9.588021039962767,-37.98248171806336,21.613141894340515,-15838.367,35579.375,2450.5703,15557.945,10097.992,26369.18,-20403.32466363907,34007.37404823303,2321.679294109344,19064.719080924988,9595.068991184236,26290.778517723087,0.00016484014
1617,13925.449136405774,15065.098398176246,17867.399624629204,14898.820174993758,-203.56242804666638,28149.41406250007,6587.862968444842,-0.711762011051178,0.09256154298782347,0.4803855419158936,-2.459124088287353,1.2457666397094729,0.7241553664207457,0.0,6.111287511885166,8.507341146469116,0.0,-23.75591993331913,-19.360142946243275,-1597.0938,-268.8203,-1360.1875,-2543.5312,2362.6719,3558.8906,-2100.5725860595726,-611.1287511885166,-1557.0834279060375,-2754.979133605957,2375.5919933319133,3593.1807756423937,2.183841e-06
1618,13503.685882363468,13160.283689094551,8269.355331448445,4120.384956361231,-5919.457274489961,-20945.35827636723,11702.966690063477,1.777178406715393,2.7571616172790527,0.3049640357494354,2.575088500976563,-0.4722549915313722,-1.1576337814331057,19.798994064331094,0.0,0.0,14.780902862548874,10.347232222557077,-17.485654354095463,-3106.2969,-354.03906,267.1328,875.14844,-2575.0234,3375.7812,-3333.961963653575,-446.2456703186035,0.0,569.9992179870515,-2534.1039896011357,3296.3943481445312,1.0251621e-06
1619,14991.121866129262,16268.963069513802,22848.975564465167,3172.5498017893733,-14153.663534507981,-13987.63656616218,-4940.021038055491,-3.043411493301392,0.7109549045562744,0.3491318225860596,0.6351324319839478,-0.8168762326240541,1.6879639625549314,16.86515808105473,-23.790711164474484,6.139865517616278,-1.2904822826385387,14.668691158294678,20.808863639831518,-671.5781,1733.8594,-283.33594,85.5,-1536.3438,-2072.7812,-786.1971855163526,1666.0529375076285,-613.9865517616278,-279.5273065567038,-1466.8691158294678,-2080.886363983152,1.1423334e-06
1620,39240.021054420715,28212.852650819186,23083.21220334669,11144.956330141227,1211.2352124072245,492.7635192871094,2403.1162261962004,-2.089404344558716,0.8111357688903807,-2.3681266307830806,-0.9302268624305726,-0.6769463419914244,-1.068090796470642,3.63614559173584,-10.787737369537354,0.0,42.295670509338386,0.0,6.293201446533202,-581.6953,616.78906,124.17969,-5352.172,-109.890625,907.40625,-302.5317192077637,597.3768234252941,0.0,-5784.540772438049,0.0,831.9354057311999,1.2882356e-06
1621,-4062.3844330029797,5932.165256237312,17051.77893165057,5889.1094786275025,-16702.560093147054,24980.8311462402,-2431.39266967777,0.5345142483711242,0.3166142106056213,-2.864718675613404,-1.8515971899032595,0.9214568734169006,0.4426098167896271,-11.701679229736323,-29.24828976392746,0.0,-3.252995014190674,-1.92810893058778,0.0,1863.2109,2872.2812,-1064.7812,1220.2109,2640.3984,104.30469,2201.9702196121216,2924.828976392746,-1463.2129669189408,325.2995014190674,2744.6115016937265,0.0,4.5416655e-06
1622,-2709.587683824495,-582.6037299026524,12590.856568312372,5056.98511415777,-2384.6459147499013,7329.750061035121,2968.1921005249023,-1.5608025789260864,-0.5528486967086792,2.606880903244019,-1.2773525714874268,1.0440855026245115,3.3478403091430664,-28.136813640594482,9.455984830856318,0.0,0.0,-11.445879936218262,0.0,2692.211,1329.8359,-1502.6797,-1323.5781,1040.2891,958.4219,2813.6813640594482,1284.172236919404,-1601.5553474426313,-1657.4990749359106,1144.5879936218264,897.9916572570845,6.483524e-07
1623,11965.054075698377,11354.853909535337,1750.5810960576441,-13715.28864455275,-7939.414565750198,-26301.670074462923,10203.719139099105,-1.7153669595718384,0.4078337252140045,2.039550304412842,-2.738108396530152,1.5489721298217771,0.15793266892433164,20.33299207687376,0.0,-2.4178266525268555,-8.749556541442827,23.920011520385746,-23.713345825672146,-1543.3359,811.1094,2782.5,1116.3125,-2879.4297,2417.8438,-1692.2986507415746,767.0661807060229,2499.840259552004,874.9556541442827,-2791.748046875,2371.3345825672145,7.742272e-07
1624,8015.253760254986,516.2101315984556,-15462.698919224367,-7732.352592407637,15385.832636667305,10411.262512206997,-219.2974090576172,-1.9013886451721191,-0.630678415298462,1.5156258344650269,0.8174741864204406,0.5811562538146972,2.247362613677978,0.0,0.0,-22.05810546875,33.26188325881957,-9.531438350677474,-22.429370880127,-38.078125,-1314.1797,2458.3516,-1430.8281,906.40625,429.32812,-300.77099800109636,-1443.8670873641947,2205.810546875,-1786.9699001312244,953.1438350677473,414.25585746766023,1.2264098e-06
1625,-60778.601141266336,-57539.02634610501,-47565.8648047898,-15824.208426634455,34567.661828976314,-9378.051757812573,-7517.480850219691,-0.7819679975509644,0.7724113464355469,-2.8838407993316646,1.0649560689926143,0.256880909204483,3.016687631607056,-20.275920629501343,18.487685918808012,-18.222212791442825,0.0,0.0,22.69892692565918,5309.5,-3221.586,843.46094,1197.75,-60.078125,-3379.8906,5756.173133850098,-3182.2603940963813,384.86957550047475,339.5688533783004,0.0,-3566.963672637948,4.9893756e-06
1626,-7307.736271671388,-8025.095900459575,-8251.528178988288,3701.5444179589704,6027.289434912859,-35841.846466064446,8360.624313354483,-2.074973821640014,0.3876990079879761,2.177860260009766,-2.0404069423675537,2.037727355957031,-0.8842372298240658,0.0,8.624029159545904,-6.1141729354857945,-6.5671563148498535,20.19952535629268,9.318846464157103,570.53125,-635.03906,-289.03906,577.7344,-3462.1016,1122.5312,214.30492401122157,-862.4029159545903,-545.9165573120207,319.74911689758744,-3409.8613262176395,1122.291088104247,1.4614288e-06
1627,1392.972865352462,386.1927417759857,172.5625311512857,330.18236920909766,2748.359841747217,-196.17080688480115,8853.363990783691,-3.5448229312896733,1.464744806289673,-2.5890023708343506,0.9613956212997438,-0.4499521553516388,2.15906023979187,-8.117175102233933,0.0,0.0,11.659997701644896,0.0,-27.81393527984621,1213.1094,281.5547,156.20312,-904.7656,107.00781,2708.4766,811.7175102233931,46.932697296140354,0.0,-1165.9997701644895,108.2202792167658,2726.8767356872618,1.4449774e-06
1628,-157221.47682888492,-58630.49321845713,193403.15304878086,195596.55402818427,-68489.1809310621,-231526.5655517578,-24871.110916137608,-0.5280240774154663,1.344425559043884,1.9135228395462043,2.7853305339813232,1.2380973100662231,2.36934757232666,8.416786789894099,-9.276747703552246,0.0,7.697010040283202,16.648924350738525,-12.103199958801223,21627.352,12200.1875,-39298.363,-7328.125,-18455.14,-20896.43,23414.816260337833,13029.989004135132,-41537.49823570252,-6783.268451690674,-18578.338027000427,-20948.516130447395,4.359096e-05
1629,10841.451574268249,12823.000905327504,19690.57862344556,1702.7725721202814,-13840.589154122716,-13852.500915527344,10787.582397460921,-0.9323396086692809,1.9432206153869631,-0.2571064531803132,-2.5105082988739014,1.5018472671508791,1.737004637718201,11.726027727127054,-22.059130668640137,5.878043174743648,0.0,4.1252970695495375,-7.2456955909729,90.109375,1939.1875,-316.46875,417.47656,-1405.6562,2914.164,136.3462209701572,1905.8716297149656,-587.8043174743648,0.0,-1309.494972229002,2851.9070148468018,1.1097951e-06
1630,-23888.386370175995,-21539.153282489067,-23747.638712767843,-39687.389911193306,9191.31192822137,19196.510314941475,-9413.64765167238,-2.136985540390014,2.6579983234405518,-2.586623191833496,-1.9700297117233283,0.6678550839424133,-1.2062268257141109,0.0,7.445311546325728,0.0,1.8830299377440738,-12.505173683166506,24.467521905899034,825.0781,-1309.7734,828.60156,1873.5625,1942.125,-2243.7422,1884.1195106506304,-744.5311546325728,1660.3612899780273,1475.6906032562345,2139.157056808472,-2446.7521905899025,1.1338645e-05
1631,3602.7081229844525,4251.712972237556,5647.123377060126,18266.973603495597,-158.3966329223152,-18111.80114746097,9741.61624908447,-1.054550051689148,2.2800750732421875,-1.8961008787155151,-0.8935962319374083,0.25590196251869196,-1.818618535995484,10.77641248703002,0.0,15.346503257751465,-14.804220199584949,0.0,-16.982865333557132,-2145.914,-905.15625,-1382.7109,318.125,-2136.4766,2694.9531,-2979.487180709837,-1294.9776649475098,-1534.6503257751465,381.8494081497192,-2206.375263631344,2741.7266368865944,4.3449886e-06
1632,8935.249753559341,4359.152296328688,-889.2501580062628,-76.38594553444733,6836.01511214583,0.0,4649.424552917445,-3.3951933383941646,-1.8221719264984129,-0.4153170585632324,0.4409110248088837,0.32515478134155273,1.9097329378128047,0.0,17.278468608856222,-11.426103115081796,16.456598043441776,0.0,0.0,54.1875,-458.85938,906.0547,-1535.0781,-64.44531,1549.0312,0.0,-521.0649967193648,471.2367057800315,-2007.1750879287729,0.0,1492.2177791595548,1.8125079e-06
1633,6437.740545523455,4567.160236377888,1083.9161799439978,2872.6217909681395,3942.5672793720782,8613.967895507776,4556.560516357417,-0.9840257167816162,1.5683822631835933,-0.4956543147563935,-1.8636581897735602,0.12138035893440248,-3.0052735805511475,0.0,-10.828912258148216,17.566019296646108,11.383831501007126,-4.773811250925067,-23.46763610839844,-315.85156,-363.14062,312.98438,-1297.3984,695.03906,1925.2578,-1014.04070854187,-706.8729400634722,160.71595251560353,-1138.3831501007123,668.8374280929568,1963.515281677246,3.2052803e-06
1634,13373.546957689441,10108.835628560937,6940.155185288467,-2352.944036088962,-2358.0673744645424,405.6930541992543,-6958.627700805681,-0.15197446942329404,1.9921883344650269,1.3121312856674194,2.180741548538208,-0.49224507808685297,-1.1726244688034055,20.5410382244736,-9.47495698928833,-2.919328212738037,-0.619959831237793,0.0,21.834206581115712,-386.25,470.98438,909.2344,-725.3125,-105.953125,-2107.4453,-248.99837560951784,510.09178161621315,553.6270141601584,-1272.8404998779295,0.0,-2183.4206581115714,1.9467604e-06
1635,-49088.84936139731,-46652.07737255852,-39183.38688274744,-5921.438761679312,28606.85353807513,-24431.896209716757,3428.316116333008,-1.806005358695984,0.9373161196708679,-2.0734350681304927,2.9189975261688232,0.31974434852600103,-0.639424741268158,-23.98157119750981,31.16505146026609,0.0,11.089539527893066,0.0,4.271501302719116,4373.8125,-2637.5078,255.88281,787.8203,-1715.3828,-461.02344,3687.608242034919,-3116.505146026609,0.0,710.5064392089887,-1770.036071538925,-427.1501302719116,3.7980856e-06
1636,40039.1644038488,47465.55452906651,52570.02008102894,16137.092115315601,-31642.01230179565,-5167.865753173811,1457.357406616282,1.7916811704635618,1.0359485149383545,0.4986070990562439,-0.9927495121955874,-0.3866243958473206,2.405212879180908,22.288227081298853,-1.8783211708068623,21.450078487396244,7.420361042022737,-6.66657388210296,0.0,-4637.578,2626.3594,-1814.5547,-1679.6875,-1286.4609,901.71875,-4567.137956619265,2584.4275951385475,-2145.0078487396245,-2226.628661155705,-1211.3416194915774,844.2568778991655,1.7501371e-06
