,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
49,0.657124537257357,0.3928334991755889,0.4418588953322019,0.3479055382011933,0.4335024750898,0.5253726927297548
50,0.5055197370025927,0.46884840798164407,0.4821392121145698,0.4981168595439313,0.5133506001748528,0.5028948335742087
51,0.5188238565392023,0.4682957781351145,0.46742095300732456,0.46396868914945194,0.4649284939041736,0.5108375394624365
52,0.4974398619896097,0.4558340044266131,0.49683816010040577,0.45046849292737257,0.5002300269681671,0.5385562733800894
53,0.5844510431495578,0.46045874146387633,0.31748399167293945,0.5454927856715459,0.45275885420307826,0.4208131784422982
54,0.5416277317784869,0.468853071122595,0.49215630107732794,0.4844767644727595,0.4792424949664046,0.4818571286967012
55,0.5469529941506935,0.468853071122595,0.4973162290990019,0.4791785730598907,0.5104667263444546,0.5132301473632921
56,0.5235616660222477,0.46025353050689344,0.5032253236845217,0.47324994641461976,0.4673299368293741,0.5079810403821025
57,0.498047218586634,0.4730137020590251,0.4803518391043051,0.4972005940882389,0.49985310568456115,0.5236992239996366
58,0.5111038094192671,0.4667954646445954,0.47587636981171133,0.4717547767021703,0.5421948251961735,0.4732201913775252
59,0.5078560299415732,0.468853071122595,0.4924768139826577,0.48464053407912205,0.5143958064608941,0.5133125981081494
60,0.5078135136406777,0.4735698977492895,0.5079940759685854,0.4734968625794463,0.5426769801142995,0.4900888018217318
61,0.5193184711907574,0.4555074661948783,0.5079178639878589,0.474695650743347,0.505362100133104,0.5008151245915807
62,0.5274232283341719,0.4793886936662647,0.5233229062324863,0.4909713272001912,0.5097536693196693,0.5056283619973265
63,0.49597767511657564,0.468853071122595,0.5143330748384347,0.48840155846154404,0.496901704658444,0.49759691573936676
64,0.5188019439322261,0.48876195835101666,0.49742231360678524,0.47926436174027287,0.490038158192682,0.5118640846440861
65,0.5204512522951654,0.4447196781999185,0.5089502037877445,0.483221645323722,0.5281282060498151,0.4784952472274261
66,0.6185159066944755,0.449295512556433,0.6280150975423785,0.5613516966672383,0.3407160572165514,0.561250978978604
67,0.5015250629074912,0.4761773230871918,0.5146497277247232,0.479982703622126,0.4861781900353312,0.49759691573936676
68,0.5271377333604018,0.4672884592907259,0.4529910217444221,0.4863920634795879,0.5133595418414578,0.5172691229005588
69,0.5053092396305122,0.47100288592741124,0.6878656458379959,0.6804292205227808,0.5043522359179884,0.6072075146044676
70,0.5269859345059953,0.468853071122595,0.5078889414105551,0.48548768967015604,0.5297453676285551,0.5268274101160073
71,0.5065726669846027,0.468853071122595,0.4820915563019566,0.4666169102083957,0.5011441936490603,0.47199613959553083
72,0.5269619786701554,0.48494101460203926,0.49823079152744687,0.46032272311887285,0.5301556589728997,0.4758595087428103
73,0.5057717027660084,0.4624836672445984,0.4936697610239451,0.46727646764262354,0.49063824804778217,0.5007684293245946
74,0.5256373411266848,0.468853071122595,0.4749403617021441,0.4659598099233973,0.505362100133104,0.4802268795135399
75,0.4851170284360816,0.46870282626958004,0.5024835033987664,0.4501734906012984,0.505362100133104,0.47850826133895097
76,0.5089624276584984,0.4781843734942685,0.49608401308571154,0.49906052282375135,0.5270267613042008,0.49759691573936676
77,0.5018612237241644,0.48125859978776814,0.48664671012225375,0.44750465837253506,0.4935753748023948,0.5247289687482173
78,0.5479644606108365,0.5970027220832194,0.6441132219959652,0.6273441671483737,0.5355716166856543,0.46426030570668536
79,0.4550336475968656,0.38389695282736847,0.4460246873665602,0.389715599255819,0.490304534859787,0.5619026879904598
80,0.5337037398863774,0.46805992623280257,0.5186067811647436,0.4623399244062921,0.4804772060846509,0.49759691573936676
81,0.5360650852654403,0.36320559218513326,0.3294402447316645,0.382107224817715,0.3476320353287606,0.5584988566436448
82,0.525025911219497,0.4770610638575524,0.4713968003267681,0.4791785730598907,0.505362100133104,0.5050348867700561
83,0.5343114144596763,0.468853071122595,0.5105544076845252,0.4594748530628829,0.48591069487361255,0.5020100707892757
84,0.5136493648331882,0.46222926253277496,0.5143642083106995,0.48999599049385917,0.47116536611913384,0.48883905669199645
85,0.49978165694072846,0.468853071122595,0.48677441503406027,0.4840227653442094,0.4724007267112295,0.48344798638619824
86,0.5111038094192671,0.4806612253022814,0.509443016232687,0.49611398594858874,0.5062750622208527,0.5143801171089745
87,0.5194963242565952,0.4594718767160344,0.4898254862688743,0.47798349947811614,0.5303726162627068,0.5278303136563395
88,0.5111038094192671,0.46327410239092637,0.48165132244495484,0.4962145419331148,0.5139394575133959,0.4788741673682542
89,0.5221652934207929,0.4793209232799921,0.5063913230069632,0.4853082186157889,0.5677156626509661,0.47178585853376365
90,0.4271015321997949,0.3652218356202437,0.45298143177548617,0.3331291295871051,0.6584399287137501,0.3828473021346863
91,0.5239025093195584,0.4654298968700224,0.493898038473182,0.4760497515114275,0.5463473502643229,0.48441405245225283
92,0.49620673879707355,0.468853071122595,0.5008273067163925,0.44871471283516634,0.46096947115618375,0.5167925715299055
93,0.5175252277993718,0.4564590558894059,0.5188053274484941,0.4791785730598907,0.5424785021639713,0.4910463833219069
94,0.5044044067331703,0.47492872094260197,0.484114510489716,0.4832923615903705,0.505362100133104,0.5216712572199276
95,0.5206360388750606,0.46603403268655746,0.5095674867917628,0.4549196024840249,0.48728866136664967,0.4794408589191718
96,0.5318620174085281,0.4667000474306349,0.5117162957510953,0.48657692124376206,0.5307184846761724,0.5179115875287432
