,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
1420,6036.319799818327,8589.053688355114,7280.6431598451845,4290.388436408534,-6365.483768879051,28728.961944580096,-8353.328704834055,1.5354105234146118,2.277812957763672,-1.7010867595672603,0.6253198981285096,-0.4906332492828369,2.3945040702819824,22.306394577026367,0.0,0.0,-7.9145252704620255,-21.761661767959595,0.0,-2227.6953,-101.10156,-333.1953,636.375,2443.6875,-1024.1094,-2141.091823577883,0.0,-312.65258789062943,791.4525270462026,2424.9261617660527,-1172.0681190490725,3.0191006e-07
1421,2080.3327786675395,3761.581097981512,10602.675233481094,8898.885089733347,-514.5288482383492,-10093.116760253906,4478.096961975061,0.04783152043819427,0.12782472372055054,2.187868356704712,1.03007972240448,-0.48808231949806197,-1.157784938812256,0.2702990546822551,0.0,0.0,14.301449060440063,-6.635275483131409,13.954353332519533,256.78906,72.6875,-1540.7422,-1977.3281,-888.59375,1035.6484,-27.02990546822551,0.0,-1436.464786529541,-1430.1449060440063,-973.8948941230783,1009.0678930282614,1.8118432e-06
1422,27467.58132450459,18915.273609439642,6179.627706224052,-9409.581295982896,-4426.09944347069,-26198.768615722667,2511.4059448242183,-1.9652042388916016,-0.24450504779815674,0.012030359357595444,3.47922945022583,-0.8943082094192506,-2.19944167137146,0.0,0.0,-18.869744613766663,10.8642578125,4.127693176269508,4.299998283386231,-156.74219,1196.3672,1994.1641,-2248.1719,-2520.6406,-192.67969,0.0,1291.8499112129214,1886.9744613766666,-2077.324390411373,-2516.97778701782,-314.5265579223677,4.3003422e-07
1423,-18671.03711977364,-17893.229539088366,-20740.588803994127,233.28704776570675,8165.352132454498,26090.62194824208,-7399.463653564458,-2.8137576580047607,2.002309560775757,0.6260715126991272,-1.7183188199996948,0.6192933917045592,-1.770000696182251,-22.31698036193843,10.30515432357788,0.0,0.0,-6.134235858917225,-3.976166248321533,2103.2578,-625.0625,-814.3672,614.6953,2878.1094,-1377.8828,2231.698036193843,-533.1265926361084,-605.916976928712,826.7807960510254,2855.897545814512,-1550.918817520137,7.192306e-07
1424,-13998.972507258679,-1933.9506904719885,10186.954953776563,8962.102854883085,-8217.483734483187,12312.221527099502,-1891.231536865199,-2.1015281677246094,0.4701859652996063,-2.445487976074219,1.3356716632843015,0.7760748863220214,1.1327513456344604,-13.508129119873093,0.8177816867828369,0.0,-4.4985294342040785,-15.266984701156629,-19.914531707763672,2205.8984,1613.375,-2060.414,-211.4375,1539.2578,-227.14062,2196.7816352844325,1731.1710119247425,-1907.4106216430573,178.09391021728294,1526.6984701156628,-367.8202629089366,9.4392993e-07
1425,-4853.189290133031,-2887.777700662326,3137.9633053854054,-5970.947311095234,-5389.837942309583,2000.1411437987908,9836.888313293455,-0.12741044163703918,0.6543492674827576,1.3133890628814695,0.04354189336299896,1.5627201795578003,2.1727118492126465,-19.941958785057064,0.0,0.0,0.0,-16.585910320281982,-28.612995147705078,2907.3984,1742.6328,-151.10938,-284.125,688.3828,2983.6953,2914.804965257645,1788.2412672042835,0.0,-7.076412439346383,648.3936309814452,2861.299514770508,5.545985e-07
1426,-23017.1333798939,-18940.049431416384,-17219.343038741215,-6010.916075909627,4214.5164406884915,-18421.077728271594,6428.813934326172,0.9877353310585022,2.6767094135284424,-1.8730472326278689,-0.9816352128982546,0.8526667952537536,-2.287799596786499,20.310211181640625,9.212088584899856,0.0,-10.926175117492653,37.280160188674934,0.0,220.38281,-934.83594,316.96094,2457.9531,-1736.5156,1333.5391,187.72423267364292,-921.2088584899858,348.08635711670144,2791.938185691831,-1740.3775453567525,1250.8583068847654,5.161035e-07
1427,12798.367543146796,17628.930658991525,21208.591979024564,-2772.2135729455385,-21486.640864159486,18956.565856933517,-2528.786659240723,0.058633759617805474,-0.4530618488788605,1.2483953237533567,-1.7728716135025024,1.8576618432998653,2.7378940582275386,-19.51905339956284,-27.771154046058644,13.616955280304001,0.0,0.0,1.416063308715776,487.85156,3025.8906,-233.53125,-441.32812,1928.7578,27.179688,-23.51820468902588,2777.115404605865,-121.26207351685244,0.0,1817.516088485711,2.2530555725186474,2.5924944e-06
1428,-14684.83358214268,6324.264790322652,42724.77229613109,32534.34440594766,-19582.943115719652,22348.117828369122,-746.9177246093573,0.518452525138855,1.8333845138549807,0.9246763586997984,2.3170957565307617,-0.4799612462520598,-0.9452220201492308,0.0,-17.89181232452395,24.847269058227507,-2.5184631347656694,0.0,-1.9686400890350564,35.804688,1621.75,-6312.133,-340.89844,2181.8516,773.7344,0.0,1789.1812324523944,-6333.575248718254,-145.07293701170985,2147.0287442207327,716.139674186712,3.329462e-07
1429,11154.870190580155,11329.020983833689,16147.751539301396,-2266.089679440126,-8172.8714231833155,15102.577209472656,2482.175827026385,-2.40693998336792,2.684438943862915,2.138622283935547,-2.7960436344146733,-1.0462774038314815,-0.1619673818349838,17.259025573730472,5.440330505371094,0.0,2.6228189468383345,-11.730349063873293,0.0,-1712.7266,525.0703,392.21094,101.46094,1211.9375,1770.8203,-1775.5460739135742,491.74547195434127,595.7531929016112,203.14931869507282,1173.0349063873289,1674.9193286523218,3.6878942e-07
1430,14135.672944851764,14249.656269225354,11236.706646991268,-12961.054923146003,-16332.535357192288,-17683.029174804688,1330.4710388183948,1.4561014175415041,2.7293736934661865,-0.08186084032058716,-1.8201949596405027,2.9158172607421875,3.774002552032471,0.0,-6.0932159423828125,-21.98585867881775,-17.083799839019818,0.0,1.83258056640625,-737.03125,2040.9062,1630.7578,1141.0391,-1747.4531,-107.890625,-1116.2102222442627,1873.288154602055,1708.2102596759796,1708.379983901982,-1873.5575675964355,-183.258056640625,2.3950422e-06
1431,6727.007686348756,6355.415086928177,8016.3698799749745,2194.148841171244,3069.475608491743,-783.2527160644175,-5738.496780395543,0.010801335796713827,3.8099124431610094,2.193520307540893,-3.2091536521911626,-0.2448503524065018,2.1839966773986816,-6.7295240238308915,0.8178710937499112,0.0,24.71206188201909,0.0,18.797504901886008,376.65625,57.4375,-103.57031,-2093.3438,-34.132812,-1759.0859,34.32421013712883,-81.78710937499112,0.0,-2080.3523063659754,-69.8678195476529,-1879.7504901886007,8.2070187e-07
1432,22401.21404017636,22403.373324587646,22542.73262673273,-7769.871167880317,-17049.122906523735,8019.924163818359,3453.135490417445,-1.9447662830352783,1.6483793258666992,2.291882276535034,0.8900070786476134,-1.4343328475952148,-1.5657600164413452,-1.5769004821777344,-17.389845848083475,-0.3289937973023349,0.0,0.0,0.0,-1186.6328,2057.6172,1211.9219,-540.8828,617.0,1733.7422,-2007.8516006469727,1738.984584808347,1296.9660758972345,0.0,456.2211036682151,1713.9911651611303,5.317421e-06
1433,12616.390870291809,4353.962334981888,-26209.860325928355,1730.770311020233,6453.582457604341,-433.8264465332209,-921.7977523803534,-2.03985047340393,2.3071653842926025,2.796156167984009,2.3715741634368896,-0.6143791675567626,-0.8675891160964966,-12.552094459533693,0.0,-21.33121490478525,1.9009828567504885,0.0,0.0,-483.1875,-334.83594,5275.414,-881.375,9.7421875,-266.59375,266.2897109985352,0.0,5557.200908660897,-782.5088500976607,0.0,-349.25460815429574,3.869261e-06
1434,-8570.736867126741,-15438.645384033533,-28631.801462590924,-8955.996486791839,19934.647123740637,-10069.561004638745,-12138.533592224156,0.7739316225051878,-0.7036151289939879,1.5541957616806028,-2.2139737606048584,-0.3461474478244781,0.10563767701387404,-2.9654264450073016,0.0,0.0,-7.518148422241211,10.331615805625916,23.529601842164997,18.398438,-2357.961,2262.8984,819.59375,-926.90625,-4257.6875,-420.17519474029984,-2394.2953348159804,2193.9063072204613,1345.069408416748,-1033.1615805625916,-4271.537438035011,2.24186e-06
1435,-6749.893671994786,-16346.942111924514,-13243.649893069542,-1239.9973796349784,25242.585544275684,-8386.325836181624,2885.937690734881,-1.6634314060211182,-1.700411677360535,-2.29314398765564,0.4468575716018677,-1.0553661584854126,0.3485153615474701,-10.999536514282227,2.005422115325928,1.3164758682250977,19.353210926055905,0.0,0.0,3612.7188,-1759.1797,-138.02344,-4169.6484,-226.58594,133.84375,4337.679147720335,-1426.6490936279315,-131.64758682250977,-4246.748089790344,-126.74570083617942,0.0,3.3345275e-06
1436,-7806.951434535029,-2760.9553090771037,2329.495897585474,-8949.517626308427,-21451.61031281248,-9232.807159423792,-5365.157127380398,-0.2873217463493347,-1.178022861480713,-0.21468244493007652,-3.1045591831207275,1.5315747261047357,-1.8133392333984373,0.0,-21.704196929931673,0.0,-28.401184082031204,0.0,21.168196201324417,337.3047,2283.125,297.9375,4363.5,-798.03125,-2085.4297,0.0,2170.4196929931672,517.151206731796,4852.70500183105,-887.0077133178711,-2116.8196201324413,1.9835381e-06
1437,7380.652162056941,6176.955649648299,6799.863833549686,11450.719198195251,9596.64664340643,16674.804687499967,-2666.0442352294917,-2.012866497039795,-2.7213354110717773,1.3785754442214964,-1.4771521091461182,-0.37579306960105896,0.5563187599182129,21.04668617248537,13.975024223327635,0.0,12.24670410156252,-14.31578546762467,0.0,-569.7656,-1284.3906,-1351.3359,-3780.25,1565.9375,-29.960938,-1088.72175216675,-1397.5024223327634,-1221.8940258026125,-3134.0992450714148,1431.5785467624667,0.0,3.4023594e-06
1438,16904.55439962136,12950.253976556673,4797.2171432809855,4044.945311336292,8012.463979099422,1845.4551696777344,1168.3464050292791,-1.3303247690200803,-2.2432355880737305,-0.10214528441429138,-1.7553591728210447,1.2298352718353271,-0.4576233625411987,0.0,8.294677734375,20.13844773173333,30.35489320755003,0.0,3.4525930881500244,-752.0469,-732.2422,222.07812,-3923.2422,80.125,618.9375,-1132.7552795410174,-829.4677734375,208.9743316173546,-3480.989933013909,0.0,602.1201610565187,1.6419218e-06
1439,-5272.559007257838,-18164.825524461146,-36672.296558610215,-14485.314545691528,38784.17399513609,-10367.87033081058,5593.824386596697,-1.2114478349685671,-1.2609454393386843,-0.33917471766471863,-2.376455068588257,1.2928589582443235,0.009492953307926657,-22.368550300598145,32.20783472061157,0.0,24.600601196289066,6.459546089172362,0.0,2953.4375,-3036.6562,3107.6719,-3890.7188,-521.5547,1054.8906,2236.8550300598145,-3220.783472061157,3168.809469789266,-3166.5325164794963,-645.9546089172362,1059.2019092291598,5.064755e-06
1440,-48273.39124400858,-65376.917379755214,-148134.9943252739,-183626.6864339964,33546.85212275424,-319330.88302612305,108023.76270294184,-2.9654633998870845,2.2251958847045894,0.17456509172916412,-0.30602750182151794,1.4279617071151731,-0.9279858469963072,-222.08651304244992,-47.8304386138916,-221.7712864279747,-23.89073222875595,293.674635887146,-175.00897645950317,21841.094,5636.2266,22249.258,2557.75,-27413.531,18044.71,22208.65130424499,6112.861633300786,24079.465866088867,1360.4344427585602,-27202.682495117188,18106.069564819336,2.7811182e-05
1441,-27178.080856545752,-34447.78258534065,-43204.19283671893,2194.9355831616863,38256.89864002079,6682.014465332031,6072.521209716779,0.21960145235061648,1.4011417627334597,2.97982406616211,-1.3873064517974851,0.2895944714546204,-1.2929890155792236,12.95812726020813,23.960626125335693,10.036730766296518,-9.248495101928668,0.0,0.0,2319.6953,-3909.5703,-353.95312,-992.3047,1023.6172,1985.9453,-1295.812726020813,-5680.214166641235,-1127.0737648010434,924.8495101928668,439.13394212722716,2404.297590255737,0.00010257607
1442,-29894.79880494748,-27869.43344131675,-17826.56822426853,6660.101621493881,5597.234849379227,-13591.480255126953,-2990.1742935181733,1.204418063163757,0.6602203845977783,1.941646099090576,-0.9377340078353882,1.2210978269577026,2.961409330368041,-9.79884862899778,15.697586536407462,14.497470855712868,0.0,1.8027186393737795,15.082263946533205,432.3203,-1506.25,-1369.0156,3636.2188,-1187.3906,-1498.6953,-250.4277229309105,-1849.0278720855688,-1449.7470855712866,4400.593638420105,-1344.9478149414062,-1508.2263946533205,5.5789897e-06
1443,-698.1899355355382,-1302.593523197686,-2273.242030726479,1275.393302822323,4020.390857494647,28385.543823242286,-15128.469467163102,-2.5220859050750724,2.630464792251588,-1.3198474645614622,-0.20123125612735748,1.3769526481628418,0.7887260913848878,0.0,-14.227151870727493,0.0,6.5128013491630545,-34.58964824676509,6.031048297882091,776.58594,-223.39844,-294.5547,-1480.8359,2899.5469,-3604.1953,0.0,-498.6739158630416,0.0,-651.2801349163054,2727.051973342889,-3641.3776874542255,7.0085275e-06
1444,-20359.527675218702,-25972.0739444208,-35857.27980208617,6370.306690159958,34108.093585456125,26738.452911376957,-7505.559921264631,0.15078122913837433,1.8362113237380981,-0.5446495413780212,-2.639212846755981,2.5001981258392334,0.2581140100955964,0.0,21.735262870788528,0.0,-5.092144012451128,-12.20254898071289,12.652531266212465,70.97656,-4503.25,-182.65625,-2031.5469,2622.539,-1173.8125,0.0,-4512.186050415032,0.0,-1743.0925369262782,2568.821907043453,-1265.2531266212466,6.358425e-07
1445,-9817.591018849504,-3330.599530723113,10095.458703048516,12691.63794667925,-12167.339261626003,-171.08917236324572,-3881.89554214474,-1.0172472000122073,0.5209817290306091,1.0110697746276855,-0.2585269808769225,-0.22412620484828946,2.2052276134490967,3.7827134132385027,0.0,5.44590950012207,-17.863205075263977,0.0,0.0,-1496.4609,121.546875,-2440.1875,2664.2812,-210.78906,-932.96094,-1954.070329666133,0.0,-2429.955005645753,3189.3423199653625,-322.2928941249861,-997.5361824035688,2.391352e-06
1446,-246033.21947970922,-164098.0314814809,-30015.510377914223,-15108.024745699297,-52695.51766102727,-47550.96435546875,-82213.7832641601,-2.294138669967652,0.4543808996677399,1.4460434913635252,-0.11360050737857814,-0.2816556096076965,2.279160499572753,-306.71946406364447,-129.931566119194,135.0210145115852,-248.77586513757703,-24.427281878888603,332.3450326919555,29994.922,12271.742,-11927.426,21783.258,141.14844,-31686.906,30403.59675884248,12993.1566119194,-11242.14485287666,22516.24256372451,190.47578796744168,-32398.09989929198,1.0897084e-05
1447,701.797118236982,-5446.022016603678,-15866.370217607157,-12333.071278848456,19914.53427144025,-1333.80889892571,-8737.587928771989,-0.3399011194705964,2.9018383026123047,0.5086506605148315,0.1010906621813774,0.7074812650680541,0.12566614151000974,-25.856876373291016,4.250121116638228,-21.54697179794313,17.005202919244766,-4.8652112483978165,0.0,3312.4844,-679.625,1927.7734,-4507.297,438.96875,-3161.75,3927.06960439682,-425.0121116638228,2154.6971797943124,-4640.445988625288,486.52112483978163,-3375.1724660396576,2.8066427e-06
1448,-18370.703075640053,-9804.720048232835,7786.528572683622,26234.61262178409,6966.192791668746,-645.6375122070228,-3779.53052520752,-1.8431454896926882,0.448327660560608,-1.1261229515075684,0.07717398554086685,-1.0480138063430786,-0.7161118388175964,0.0,22.438716888427738,24.60847496986389,0.0,5.5114805698394775,-4.4511377811431885,1006.7344,-1105.4375,-4346.3906,-1813.6094,108.3125,-1249.1562,1601.470708847046,-837.7599716186536,-4373.915195465086,-2122.090980410576,188.61889839172244,-1450.1923322677612,2.757728e-06
1449,3349.1111429967186,9638.870385648344,19100.65686967449,5753.848803728445,-14016.065924102037,-3149.890899658203,9354.102611541712,-0.970348358154297,-0.8919107913970947,-0.9377232789993286,0.11072804033756256,0.6659318208694458,2.1177990436553955,8.226090669631947,-22.174423933029185,0.0,0.0,4.914444684982304,-6.728196144104004,1009.96875,2114.3047,-1599.9766,-931.5625,-130.79688,2827.1172,1169.0974235534698,2217.4423933029184,-1532.2482585906982,-720.3578948974609,-119.63307857513479,2714.4789695739787,4.5592972e-07
1450,-14539.474127491942,-10033.556608239316,10382.399784023128,18199.820358769648,-3480.219065066947,7657.432556152326,-13064.742088317871,-3.2554821968078613,-1.4374235868453982,0.668160915374756,-1.9128779172897337,-0.8628932833671571,2.1506307125091557,-12.100934982299847,0.0,34.67831909656523,14.716565608978225,0.0,22.8965163230896,1068.6875,-54.320312,-3791.3594,214.13281,924.33594,-3889.5781,1210.0934982299848,0.0,-3826.0927796363812,501.7852783203169,925.0783920288086,-4023.902416229248,5.5869094e-07
1451,3083.043898150724,2203.0495561921803,-456.79573853661276,-5082.648839029352,-3529.477892895514,-2073.2879638671693,-6688.618659973126,-0.06783927232027054,1.2122929096221924,-2.221047163009644,1.8832639455795288,-0.6602824926376343,0.7656350135803223,0.0,-3.847610950469949,-24.493718147277765,-4.144239425659245,0.0,21.874165534973145,62.828125,503.4453,819.0781,261.76562,-164.77344,-2144.875,-366.5931522846222,384.76109504699485,758.2616806030252,875.5576610565253,-256.56700134277344,-2187.4165534973145,2.6677817e-06
1452,-13636.727848063936,-11983.3009137664,-2419.150796540101,3431.778910035774,4449.648325692621,-24052.047729492217,16769.48070526123,-1.373487591743469,-1.1519883871078491,0.3889645338058472,-1.2313921451568604,-0.5700011253356934,0.7942469120025633,0.0,-0.6352663040161133,12.181615829467775,2.471625804901123,0.0,-24.107801914215077,2397.0469,3.7421875,-1345.2031,-537.4297,-1924.2344,4154.422,2441.3180351257283,63.52663040161133,-1218.1615829467776,-247.1625804901123,-1928.604841232301,4033.9684486389137,5.488624e-07
1453,12394.127040019426,14075.520050327841,15317.510318801696,7774.2548165073795,-9378.022595568857,-2609.9205017089844,-726.628303527832,-1.6356853246688845,-0.2171366512775421,-0.6369997262954712,-2.304166316986084,3.682641267776489,2.444519281387328,32.61662721633911,0.0,-8.631902933120728,0.0,11.040353775024414,0.0,-2747.1875,200.17188,-747.02344,-43.039062,-641.125,105.484375,-2635.4849338531517,202.78319716453527,-695.9569454193103,54.10194396971768,-663.2399559020907,0.0,1.7590999e-07
1454,183596.46464623546,86206.4269558583,-172373.748668374,-128486.52911069382,142161.522262143,341739.4638061524,-1834.4163894653495,1.4206113815307615,-0.0731963962316513,-1.6969231367111206,-1.7125831842422479,-0.9216116070747375,0.08250752836465836,285.10633707046514,192.0837789773941,-376.1261820793152,75.7918000221253,-272.2577035427093,-172.6267874240875,-28871.875,-20514.16,34607.086,-6136.2266,28530.883,16784.898,-28510.633707046512,-19208.37789773941,36816.487312316895,-7972.792387008674,28369.13406848908,17758.08453559875,5.6646702e-05
1455,9696.13274375579,11556.435122559209,18006.978347401557,29530.0533808107,-5973.638010069635,12153.053283691406,155.85422515866475,-2.6373143196105957,1.0741492509841921,-2.45538067817688,0.0722773000597954,1.7167769670486452,-0.43798792362213135,0.0,21.90940380096433,0.0,15.68534597754478,-11.254048347473118,0.0,-1432.3438,82.671875,-2908.586,-1408.6719,962.5078,859.5,0.0,863.3768558502219,-2245.926856994629,-1568.5345977544782,1167.567968368528,569.8230862617493,1.6556483e-05
1456,14706.619838719704,13667.684883856382,16248.12828099458,17399.527848921465,-8712.602389521522,-11638.927459716868,-169.19374465940606,-2.4578542709350586,2.662480354309082,-1.423484444618225,-0.16492944955825806,-0.558611273765564,1.2273994684219365,2.6734352111816406,0.0,0.0,4.319715499877931,-7.885110378265369,15.449273586273215,-898.875,915.9297,-754.6328,-803.03906,-1225.4688,-313.0625,-3018.825054168697,0.0,-1250.678300857544,619.808435440064,-1590.6810760498067,-157.11903572082963,3.7498565e-05
1457,-2040.6197232318134,-3026.0847797684673,-6991.904970978238,-7414.500730126754,-709.5087204876904,-12921.33331298828,-107.1453094482422,-3.152775526046753,-2.617908239364624,-0.3531686067581177,-1.6570687294006348,-0.7042191624641418,-0.4598518908023834,0.0,-22.688865661621136,-12.136778235435484,-20.21658420562744,0.0,5.870488286018372,65.359375,121.21094,1042.3594,1229.0312,-1185.1641,-496.91406,0.0,138.85498046875426,1213.6778235435484,1442.645788192747,-1241.3787841796886,-587.0488286018373,4.5225042e-07
1458,-13741.963383638591,-14819.747782208735,-26816.047191150854,-3814.381730066216,15159.248813686201,24643.707275390734,840.1393890380859,-2.7230720520019527,2.5327670574188232,0.6247234940528869,-3.0910401344299316,0.7906340956687926,-0.5260425209999084,7.672262191772461,23.11348915100093,0.0,-5.299448966980068,0.0,2.2602975368499867,-663.9922,-2302.6172,846.4453,223.54688,2284.5156,1551.7812,-767.2262191772461,-2311.348915100093,1104.746460914613,529.9448966980069,2247.5022077560416,1424.0708947181681,9.3150646e-07
1459,22245.70896149085,10290.552161426944,-13339.682787275393,-21110.564653160465,-966.3108271319487,29703.235626220594,1633.620262145996,-1.615409851074219,0.08372008800506593,-0.013694443739950657,2.442593812942505,0.1791834682226181,-0.895881950855255,18.928921222686746,0.0,-20.330704096704714,8.177423477172853,-11.933405697345734,-20.424062013626088,-1406.7188,249.83594,4061.25,382.85938,2674.5234,2091.5234,-1892.8921222686747,0.0,4143.496621400117,1132.7028274536133,2557.374835014343,2042.4062013626087,4.005102e-06
1460,-17879.11531428847,-14196.190398906196,-13600.274129572796,-17871.443372247384,423.7256864374393,23279.571533203092,3312.8261566161573,-2.2503952980041504,2.5689237117767334,-2.628434419631958,-1.3085538148880005,0.02975250780582428,-0.4972858726978303,2.86183357238774,0.0,-7.290506362915039,-3.762996196746848,0.0,-19.85442638397217,-35.054688,-618.09375,-41.9375,2534.0156,2274.8984,2174.8828,561.6855621337846,-158.96081924438474,729.0506362915039,2596.777677536012,2324.4307935237885,1985.442638397217,6.4850415e-06
1461,11874.722866123513,7251.579687692952,-449.00618189060987,-13384.09952027206,-2152.7868236913505,25705.051422119283,10957.360267639195,-1.6624342203140259,-0.1682889014482498,-2.7101907730102526,-2.591214179992676,2.04797911643982,2.123037815093994,0.0,13.270616531372069,0.0,0.0,-24.48205947875972,-24.84095096588135,-207.70312,571.5156,2021.0781,-486.96094,2473.9062,4739.289,-136.33847236632857,685.292333364487,2299.4685173034577,0.0,2448.205947875972,4634.008407592769,1.6019889e-06
1462,79075.09368892811,36284.468114255484,-124313.4279389094,-104922.10157271981,114655.95877949365,419882.869720459,11210.370063781755,-1.0965454578399656,2.2275066375732417,-0.4598736763000488,-1.894049286842346,-1.3195137977600098,-1.4764739274978635,194.6089267730713,183.14986228942868,-273.61187934875494,110.32243967056276,-368.6510801315306,-239.45148587226868,-17133.203,-14546.375,27635.125,-12594.484,37267.766,22968.633,-18254.62639331818,-15680.537223815923,27361.18793487549,-12914.68381881714,37481.81700706481,23945.14858722687,1.843919e-05
1463,-2551.5538386721914,-1541.2795537944392,-1300.2657533089846,-813.4983556271136,-4565.477362507302,27779.197692871163,-4760.885238647426,-2.238930463790893,2.077085018157959,2.501806259155273,2.331730365753174,0.33663833141326904,1.634501814842224,9.682726860046387,0.0,-0.2856254577637163,-12.901258468627884,-6.510147452354431,0.0,-1118.7031,-85.52344,13.2578125,1468.8203,2548.1016,-77.19531,-968.2726860046388,0.0,28.56254577637163,1820.8265304565384,2517.251074314118,-213.1640911102295,7.705217e-07
1464,-61501.1792189976,-55305.82154026963,-59162.08742638336,-921.510718351186,33745.23101740592,-19736.957550048828,3152.751922607404,-2.4688305854797363,0.9795683026313778,-0.2911909520626068,1.5625721216201782,0.07162780314683914,-2.538844347000122,5.715537071228027,21.878385543823217,0.0,-19.406211376190182,-3.623785078525542,0.0,1332.6953,-4832.414,-10.96875,3394.7969,-1686.7812,122.28125,1281.6977500915527,-4951.400160789485,0.0,3708.5890769958473,-1695.5643147230146,0.0,5.7216346e-07
1465,-20396.85497441788,-17589.589568325577,-7394.224880599935,534.3339401945002,180.71366779139453,-2856.731414794922,-7598.280906677201,-1.3692054748535156,-1.6395461559295654,-1.1134092807769775,-3.2710268497467037,2.737243413925171,-1.1112705469131468,-2.0090222358703613,0.0,0.0,-18.333864212036133,0.0,18.83387565612793,1675.2344,-89.25781,-1239.3672,1975.0859,36.234375,-2715.6406,1753.450632095337,0.0,-1055.195331573484,2177.162170410156,0.0,-2790.2561426162733,4.778835e-07
1466,26535.260307543213,25631.45098899504,33522.51895258334,497104.7468345105,-19657.6431106881,39132.59506225582,-7063.484191894478,-3.189799070358277,2.763569355010986,-1.42402446269989,-2.7146401405334477,-0.3131180703639984,0.4188976287841797,22.065663337707612,-6.23784065246591,0.0,0.0,0.0,4.740095138549805,1655.2734,3794.5078,-2931.8672,1086.1406,4230.8594,1204.75,-911.5934371948332,2425.189018249529,-2048.738002777102,-563.3807182312013,3616.8630048632617,-474.00951385498047,7.474226e-05
1467,27334.890160169463,35248.44431522549,36784.464821899215,-602.9354447152448,-33128.373754177,-2181.1485290526634,5027.794837951659,0.495963990688324,-0.05850769951939583,2.595187902450561,-2.813656091690064,1.601596117019653,1.1569988727569582,12.481838464736946,-8.585171028971674,0.0,2.2457599639892583,-11.44388914108274,0.0,-2671.586,3358.2734,0.953125,-505.1172,-580.3125,1906.9766,-3311.921358108521,2971.9095304608345,21.045207977299363,-224.57599639892575,-727.9431819915773,1953.692436218257,3.2745636e-06
1468,1192.67342850911,-1285.7403578228955,-7046.4416087823165,-12182.06828515182,-2338.9901734924656,13446.998596191406,231.43291473388672,1.3677250146865845,2.678119659423828,-1.3712551593780515,-1.3528203964233398,1.2095671892166135,2.0559935569763184,0.0,1.6361236572265625,-15.500676631927512,-20.990228652954126,-10.983300209045458,-10.843515396118164,-696.6328,-13.8125,1594.6797,1314.1562,1240.7266,871.60156,-1236.6163730621338,-163.61236572265625,1783.4246158599897,2099.0228652954124,1098.3300209045453,811.223983764644,4.538172e-06
1469,-49724.40101749002,-20074.1419026976,55455.737045924776,-73448.22222900162,-107074.47635660984,231345.4627990723,14831.209182739274,-2.4462039470672607,-2.763275146484375,-0.1894376426935196,-2.777294874191284,-0.8837944269180298,-2.2394461631774902,-374.76311922073364,-263.15128952264786,-6.6729068756103525,-34.942293167114265,-280.9167027473449,-58.954274654388364,37950.83,27582.453,236.09375,2727.4844,28656.688,9558.078,37476.31192207336,27741.148620843887,667.2906875610353,3447.055816650377,28091.670274734493,9751.468896865834,7.2218304e-06
1470,-2106.2441587215912,4760.407777684001,11933.772573348235,15932.353418126866,-4272.00526872868,-5198.955535888637,2918.7321662902477,1.5257226228713987,2.442866325378417,-2.2548611164093018,0.09321545809507367,-0.1512200236320496,0.6270204782485962,14.097058773040748,-4.390859603881747,21.93288803100586,8.29265611246228,-8.39168280363082,-1.6309320926666149,-238.8125,286.85156,-2343.3281,-765.8047,-527.8672,867.5156,-28.245449066155356,439.08596038817467,-2193.288803100586,-829.265611246228,-503.89289855957225,718.080401420591,5.9633663e-07
1471,10449.454025559462,8608.622025839239,4298.1085359401295,10225.14632984116,8982.655379796573,2762.794494629013,2078.7954330443795,-0.3316897749900818,2.1706864833831787,1.2107521295547483,-2.5332596302032475,0.8840546011924743,0.06520893424749374,13.742236793041231,0.0,10.052633285522438,0.0,1.3197183609008791,-24.162078648805608,-2298.7188,-1779.1719,-475.7422,-2933.2734,-46.390625,1239.0312,-2538.929581642151,-1792.7837371826192,-309.21339988708036,-2413.0010604858358,-131.97183609008792,1117.5393313169477,1.7215187e-06
1472,5491.140728950938,9005.027724679878,15458.61988743667,18236.29810165883,-8017.832191573966,-5924.129486083984,-155.97343444825995,-3.0262978076934814,0.02951013296842576,-2.398993015289306,-0.9341291189193726,-1.1746277809143066,0.3371759653091431,0.0,0.6354890763759621,21.4511394500732,-9.542167186737037,0.0,0.0,-1303.6797,254.63281,-2484.4766,-504.6797,-753.7344,-33.375,-2319.22149658204,-63.54890763759619,-2145.11394500732,389.4925117492631,-932.1510791778564,0.0,9.905357e-06
