,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
170,-2019.681483507157,-146.72756195067916,-799.5808124542192,1451.845169067376,716.8245315551735,452.55303382873535
171,2467.4454331398015,720.8585739135742,-159.47416424751225,13.475418090824753,1046.8947887420654,-376.7913579940785
172,1354.0053367614835,1112.2107505798472,1308.2075119018555,3573.559522628783,1366.3086295127864,-2142.190337181092
173,312.86478042602096,-1492.6266670226917,1178.8082122802734,207.8843116760276,1455.8780193328869,-186.09404563903365
174,2348.942756652836,-636.2211704254104,-464.0340805053711,884.4876289367676,1038.1822288036342,594.0401554107655
175,514.473915100102,-1105.699166655542,-1844.5467948913438,-2489.075064659119,0.0,389.14859294891136
176,3658.876419067383,-1236.1097335815384,1888.1464004516556,4382.561445236211,-1208.4269523620605,-1538.4143590927135
177,934.4720840454011,-1056.3635826110883,3610.489964485172,0.0,2747.9147911071755,-1468.8551425933838
178,0.0,-2404.59382534027,-963.8381004333496,901.0391309857368,2445.465326309204,368.70673298835743
179,7102.9329299926885,16399.363279342648,21513.970494270317,-17153.893709182736,28277.31415629387,-28314.713835716248
180,-1294.378042221067,-1219.9008464813244,715.6109809875444,-4714.856147766109,-1213.6837840080261,283.1196784973233
181,0.0,670.5170869827281,-1600.0914573669422,0.0,-2135.2851390838623,446.55874371528654
182,2907.1155190467834,1533.881425857545,3834.4314694404593,-2158.6430072784465,-2219.206690788268,-116.83344841003196
183,2054.9321174621537,1416.9108867645264,-948.2848644256613,0.0,-939.8043155670188,-1407.6685905456675
184,-1374.9694824218755,2367.167472839353,-4539.752006530748,-1392.0783996581943,-78.90701293945312,3211.7366790771525
185,-1571.8722343444824,-3377.6903152465807,-242.67673492431197,-610.4263663291937,-238.15348744392395,-1063.4899139404251
186,1110.8887195587113,-1726.3531684875488,-3379.8217773437505,-5959.8892927169845,-1314.1956832259893,-3640.2082443237305
187,84.4335556030229,1145.2054977416992,1048.0499267578125,1632.1218013763405,-349.6581315994285,-7.430315017702416
188,-1421.6995239257812,-4500.0052452087375,3819.910287857051,0.0,-1706.5197229385376,3208.892047405242
189,118.97802352905717,-523.0391025543234,-3397.12619781495,2053.16305160522,0.0,209.92875099182572
190,1512.8564834594727,768.1298255920366,927.8013743460178,-998.2395172119141,0.0,61.48695945739524
191,-5598.3722209930465,-5230.068564414979,8201.99191570282,-50926.81646347045,22525.457143783573,-13219.786882400513
192,-46837.114095687866,13704.662322998047,-14482.515454292297,26397.81475067139,-24382.29650259018,-38439.261019229896
193,2466.745302081108,2049.8895645141642,-1028.281450271602,-2525.725215673447,-594.1098928451551,1748.9778995513802
