,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
44,32927.75824666024,28010.48517227173,3154.9942493438703,-12304.809093475336,-38080.84100484848,-16742.46251583099
45,-32283.960729837418,-31726.07183456421,-1041.3092374801624,12241.145372390743,38080.84100484848,17589.011788368218
46,1931.0454279184337,-754.3945312500023,2476.5831232070914,730.8053970336914,2133.592590689659,2114.340066909781
47,-177.7303218841558,3031.6042900085426,2109.1365814208975,-2091.4793014526367,2133.592590689659,-988.4488582610995
48,1434.3552570790048,1892.9994106292725,2109.1365814208975,-1134.5887184143066,-2133.592590689659,-3168.338537216175
49,4415.790736675262,0.0,-2772.6012468337995,276.5536308288574,-1508.0163907259703,-2037.9900932312012
50,1033.5540212690837,158.17463397979515,-2772.6012468337995,-365.6148910522461,625.5761999636889,3193.7003135681107
51,-6422.102358192205,158.17463397979515,1938.0605220794666,-365.6148910522461,-625.5761999636889,3870.4550266265824
52,-3238.826366141439,-2494.441270828243,1938.0605220794666,579.8149108886674,-625.5761999636889,-53.25675010681383
53,2602.200619876385,-4589.411616325374,-1274.595856666565,579.8149108886674,0.0,561.4089965820376
54,-382.11464881896944,241.29629135131623,839.4175767898548,-579.8149108886674,-409.6394684165716,3272.4964618682925
55,-339.1258977353573,6713.530421257016,2114.01343345642,-579.8149108886674,-1720.342831686139,-412.7979278564496
56,1153.03173661232,4377.263784408569,-4524.703025817869,-1664.7768020629837,-901.0638948529959,-2289.317846298224
57,0.0,-2282.293438911438,-3947.8725194931008,-1664.7768020629837,-101.2041699141264,842.8668975830032
58,0.0,-2282.293438911438,2987.5200986862174,1184.1297149658112,1506.234761327505,-900.4557132720904
59,0.0,0.0,514.0161514282227,2533.2403182983353,4174.7647523880005,-2660.8765125274567
60,0.0,0.0,-1669.035553932191,1829.7576904296964,1514.7774666547775,151.63898468017135
61,0.0,0.0,1547.480821609494,-705.0061225891113,-237.50238120555878,3034.7251892089766
62,0.0,0.0,1092.205047607423,34.21306610106978,-83.34442973136902,949.8596191406263
63,-536.3271478563547,0.0,1011.1463069915803,-625.6270408630371,-1230.2967905998228,-3055.8919906616175
64,-536.3271478563547,0.0,1238.7841939926159,-2283.930778503418,-1865.4856830835345,-2002.875804901122
65,536.3271478563547,-951.9451856613159,-1238.7841939926159,-409.51013565063033,-1123.9398270845415,39.940476417541504
