,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
88,0.5702367048936656,0.45326332022584104,0.5209997698934341,0.4941177920410759,0.5115674384205618,0.45711201068416024
89,0.5702367048936656,0.46091334682489427,0.49240143572693834,0.48181190804071383,0.5459646013326834,0.4714153709902952
90,0.5745304406768926,0.44946720794250844,0.5127328978039802,0.5013592188532762,0.552170503099099,0.4739580875546724
91,0.5723287951678941,0.4618616297629024,0.5166226504856942,0.5078739397422826,0.5273408431204476,0.47111285524764746
92,0.5368103931287799,0.4703621708032772,0.5242263627461391,0.49737467325767587,0.5460770816101066,0.4699450390515341
93,0.5775267975546079,0.44309152338326346,0.5041254797612099,0.5013770595138644,0.5438689077353046,0.45618295472937154
94,0.5469469490967479,0.4571137432172032,0.5157502846529587,0.4930864982699453,0.5166392208911585,0.49406808569765986
95,0.5709731334364981,0.4383698106824527,0.6303589333031335,0.4575512397507231,0.287055877742036,0.2345995107863888
96,0.5358229546065132,0.5847541295853769,0.5616576780145647,0.4001060495150405,0.48945639360716225,0.3907381000583334
97,0.5704854495691369,0.4406868315550239,0.5174778563604858,0.49695788771143107,0.5462759709767349,0.46864714424377635
98,0.5618928591307438,0.42000615357295107,0.5238639551005152,0.5070048486751227,0.522548996689189,0.4778735272644649
99,0.5567796553265594,0.45774750354443516,0.5041137611098572,0.5043442523420044,0.5474672498172379,0.4520460006181121
100,0.5702367048936656,0.43819901290845564,0.5134307226302984,0.4978494557679098,0.5462739889786133,0.48554398429059026
101,0.5702367048936656,0.45451767304960805,0.5042719354534613,0.4910327864043881,0.5530301834801226,0.458113877440798
102,0.5755607997215906,0.456114370916401,0.5342544068858174,0.503140366375041,0.5445454040123812,0.4978663965856809
103,0.5818383502622607,0.45014851074346546,0.5138930721297029,0.49917462538197643,0.5301404413724428,0.4926456276992012
104,0.5730642527500969,0.4313467579229424,0.5012807320494527,0.48418388371431437,0.5397022559524641,0.4778735272644649
105,0.5013297009254706,0.502532754758234,0.49945087193448096,0.5841750335076942,0.4038181780317981,0.4156415196062695
106,0.5600669916358413,0.46093958181610667,0.5136104716212098,0.5161875690397563,0.5171313819227935,0.47158140225586126
107,0.5814330916083917,0.46206554953512785,0.509943681143512,0.5125174620628999,0.518773904461089,0.493048196654473
108,0.3569055490255361,0.37663846281745944,0.44877622050200877,0.28498692178822754,0.504262294496374,0.5187452398843372
109,0.5672739343160264,0.44419278798739914,0.5209274502388669,0.49917462538197643,0.5418330235688816,0.47820466123168015
